"+0000-00-02 05:48:00.000"
"+0000-00-03 18:59:00.000"
"+0000-00-04 18:39:00.000"
"+0000-00-03 19:02:00.000"
"+0000-00-08 22:40:00.000"
"+0000-00-06 21:58:00.000"
"+0000-00-06 21:42:00.000"
"+0000-00-05 19:37:00.000"
"+0000-00-08 23:59:00.000"
"+0000-00-07 22:11:00.000"
"+0000-00-08 05:44:00.000"
"+0000-00-01 05:59:00.000"
"+0000-00-01 21:15:00.000"
"+0000-00-02 19:50:00.000"
"+0000-00-05 01:13:00.000"
"+0000-00-05 02:21:00.000"
"+0000-00-03 20:25:00.000"
"+0000-00-04 19:18:00.000"
"+0000-00-09 00:50:00.000"
"+0000-00-05 05:23:00.000"
"+0000-00-08 18:13:00.000"
"+0000-00-07 19:15:00.000"
"+0000-00-06 19:01:00.000"
"+0000-00-02 01:14:00.000"
"+0000-00-06 21:04:00.000"
"+0000-00-01 20:16:00.000"
"+0000-00-09 02:08:00.000"
"+0000-00-08 03:25:00.000"
"+0000-00-08 02:00:00.000"
"+0000-00-06 05:32:00.000"
"+0000-00-08 22:10:00.000"
"null"
"+0000-00-01 20:01:00.000"
"+0000-00-02 21:53:00.000"
"+0000-00-00 19:20:00.000"
"+0000-00-09 05:30:00.000"
"+0000-00-04 21:42:00.000"
"+0000-00-01 02:18:00.000"
"+0000-00-05 05:35:00.000"
"+0000-00-08 01:51:00.000"
"+0000-00-02 01:30:00.000"
"+0000-00-01 19:22:00.000"
"+0000-00-00 19:17:00.000"
"+0000-00-04 22:50:00.000"
"+0000-00-06 01:40:00.000"
"+0000-00-02 02:34:00.000"
"+0000-00-06 04:26:00.000"
"+0000-00-07 21:08:00.000"
"+0000-00-06 21:56:00.000"
"+0000-00-04 03:43:00.000"
"+0000-00-01 19:27:00.000"
"+0000-00-02 22:31:00.000"
"+0000-00-02 00:08:00.000"
"null"
"+0000-00-03 23:14:00.000"
"+0000-00-05 04:49:00.000"
"+0000-00-07 19:42:00.000"
"+0000-00-01 21:07:00.000"
"+0000-00-08 21:56:00.000"
"+0000-00-09 00:42:00.000"
"+0000-00-04 04:59:00.000"
"+0000-00-01 05:16:00.000"
"+0000-00-03 04:52:00.000"
"+0000-00-09 05:05:00.000"
"+0000-00-06 03:51:00.000"
"+0000-00-04 03:41:00.000"
"+0000-00-08 03:05:00.000"
"+0000-00-05 19:29:00.000"
"+0000-00-02 21:11:00.000"
"+0000-00-01 18:23:00.000"
"+0000-00-08 19:03:00.000"
"+0000-00-05 19:51:00.000"
"+0000-00-03 03:47:00.000"
"+0000-00-06 05:59:00.000"
"+0000-00-03 01:53:00.000"
"+0000-00-08 19:35:00.000"
"+0000-00-02 04:22:00.000"
"+0000-00-06 23:15:00.000"
"+0000-00-01 01:05:00.000"
"+0000-00-08 02:13:00.000"
"+0000-00-02 03:43:00.000"
"+0000-00-04 22:13:00.000"
"+0000-00-03 05:43:00.000"
"+0000-00-07 02:06:00.000"
"+0000-00-03 20:07:00.000"
"+0000-00-04 05:30:00.000"
"+0000-00-02 22:49:00.000"
"+0000-00-01 23:12:00.000"
"+0000-00-02 03:30:00.000"
"+0000-00-08 02:46:00.000"
"+0000-00-08 04:56:00.000"
"+0000-00-07 00:26:00.000"
"+0000-00-06 20:08:00.000"
"+0000-00-07 19:38:00.000"
"+0000-00-04 22:03:00.000"
"+0000-00-06 00:06:00.000"
"+0000-00-01 18:43:00.000"
"+0000-00-03 05:49:00.000"
"+0000-00-05 00:15:00.000"
"+0000-00-03 19:24:00.000"
"+0000-00-07 02:23:00.000"
"null"
"+0000-00-08 01:05:00.000"
"+0000-00-05 00:31:00.000"
"+0000-00-03 18:24:00.000"
"null"
"+0000-00-07 03:35:00.000"
"+0000-00-07 05:28:00.000"
"+0000-00-04 19:33:00.000"
"+0000-00-08 23:40:00.000"
"+0000-00-09 03:31:00.000"
"+0000-00-07 18:27:00.000"
"+0000-00-07 18:34:00.000"
"+0000-00-07 23:14:00.000"
"+0000-00-05 00:09:00.000"
"+0000-00-07 18:01:00.000"
"+0000-00-08 18:51:00.000"
"+0000-00-07 20:47:00.000"
"+0000-00-01 02:26:00.000"
"+0000-00-02 22:45:00.000"
"+0000-00-08 05:48:00.000"
"+0000-00-08 03:03:00.000"
"+0000-00-09 01:11:00.000"
"+0000-00-06 02:35:00.000"
"+0000-00-00 22:21:00.000"
"+0000-00-04 02:25:00.000"
"+0000-00-04 19:07:00.000"
"+0000-00-08 04:21:00.000"
"null"
"+0000-00-05 05:28:00.000"
"+0000-00-04 02:35:00.000"
"+0000-00-08 18:44:00.000"
"+0000-00-07 02:39:00.000"
"+0000-00-07 21:27:00.000"
"+0000-00-06 05:38:00.000"
"+0000-00-06 22:10:00.000"
"+0000-00-07 19:49:00.000"
"+0000-00-04 01:15:00.000"
"+0000-00-04 22:54:00.000"
"+0000-00-03 18:26:00.000"
"+0000-00-01 19:49:00.000"
"+0000-00-00 21:11:00.000"
"+0000-00-08 02:21:00.000"
"+0000-00-02 03:49:00.000"
"null"
"null"
"+0000-00-07 21:11:00.000"
"+0000-00-02 21:22:00.000"
"+0000-00-01 05:41:00.000"
"+0000-00-02 20:38:00.000"
"+0000-00-06 01:20:00.000"
"null"
"+0000-00-07 18:04:00.000"
"+0000-00-04 19:52:00.000"
"null"
"+0000-00-07 20:58:00.000"
"+0000-00-02 19:42:00.000"
"+0000-00-04 18:56:00.000"
"+0000-00-07 02:53:00.000"
"+0000-00-02 23:02:00.000"
"+0000-00-06 23:38:00.000"
"+0000-00-03 03:08:00.000"
"+0000-00-08 19:31:00.000"
"+0000-00-07 02:37:00.000"
"+0000-00-03 23:39:00.000"
"+0000-00-08 19:03:00.000"
"+0000-00-09 01:56:00.000"
"+0000-00-07 20:39:00.000"
"+0000-00-09 00:13:00.000"
"+0000-00-06 22:49:00.000"
"+0000-00-09 03:37:00.000"
"+0000-00-01 01:03:00.000"
"+0000-00-05 18:47:00.000"
"+0000-00-06 22:52:00.000"
"+0000-00-00 19:51:00.000"
"+0000-00-04 00:58:00.000"
"+0000-00-02 22:02:00.000"
"+0000-00-05 18:30:00.000"
"+0000-00-08 03:47:00.000"
"+0000-00-07 20:00:00.000"
"+0000-00-09 05:17:00.000"
"+0000-00-02 01:26:00.000"
"+0000-00-07 05:12:00.000"
"+0000-00-07 02:59:00.000"
"+0000-00-09 02:28:00.000"
"+0000-00-08 22:41:00.000"
"+0000-00-02 22:43:00.000"
"+0000-00-04 04:21:00.000"
"+0000-00-02 23:42:00.000"
"+0000-00-04 19:55:00.000"
"+0000-00-04 22:30:00.000"
"+0000-00-08 19:48:00.000"
"+0000-00-07 00:51:00.000"
"+0000-00-09 05:37:00.000"
"+0000-00-09 04:44:00.000"
"+0000-00-02 04:24:00.000"
"+0000-00-05 05:32:00.000"
"+0000-00-08 21:10:00.000"
"+0000-00-01 20:54:00.000"
"+0000-00-09 03:09:00.000"
"+0000-00-04 04:12:00.000"
"+0000-00-01 20:22:00.000"
"+0000-00-08 23:10:00.000"
"+0000-00-03 02:38:00.000"
"+0000-00-04 02:52:00.000"
"+0000-00-03 03:48:00.000"
"+0000-00-03 04:02:00.000"
"+0000-00-01 04:32:00.000"
"+0000-00-05 21:44:00.000"
"+0000-00-09 03:07:00.000"
"+0000-00-06 01:31:00.000"
"+0000-00-06 18:08:00.000"
"+0000-00-02 19:11:00.000"
"+0000-00-09 00:46:00.000"
"+0000-00-08 00:08:00.000"
"+0000-00-02 04:27:00.000"
"+0000-00-02 23:55:00.000"
"+0000-00-08 02:22:00.000"
"+0000-00-00 23:21:00.000"
"+0000-00-03 01:06:00.000"
"+0000-00-08 22:49:00.000"
"+0000-00-01 01:42:00.000"
"+0000-00-02 04:05:00.000"
"+0000-00-08 05:15:00.000"
"+0000-00-02 23:30:00.000"
"+0000-00-07 21:58:00.000"
"+0000-00-04 04:33:00.000"
"+0000-00-02 05:17:00.000"
"+0000-00-09 04:10:00.000"
"+0000-00-06 05:23:00.000"
"+0000-00-06 19:11:00.000"
"+0000-00-06 02:46:00.000"
"+0000-00-07 22:07:00.000"
"+0000-00-01 19:02:00.000"
"+0000-00-03 22:39:00.000"
"+0000-00-04 21:26:00.000"
"+0000-00-06 23:44:00.000"
"+0000-00-08 21:32:00.000"
"+0000-00-05 19:29:00.000"
"+0000-00-01 21:48:00.000"
"+0000-00-05 20:47:00.000"
"+0000-00-01 18:29:00.000"
"+0000-00-06 19:20:00.000"
"+0000-00-04 18:18:00.000"
"+0000-00-06 03:17:00.000"
"+0000-00-07 05:16:00.000"
"+0000-00-09 01:27:00.000"
"+0000-00-07 01:14:00.000"
"+0000-00-07 01:00:00.000"
"+0000-00-01 00:15:00.000"
"+0000-00-04 05:16:00.000"
"+0000-00-04 23:16:00.000"
"+0000-00-06 22:29:00.000"
"+0000-00-03 22:24:00.000"
"+0000-00-01 22:05:00.000"
"+0000-00-07 19:55:00.000"
"+0000-00-01 20:34:00.000"
"+0000-00-02 22:56:00.000"
"+0000-00-08 05:56:00.000"
"+0000-00-00 20:10:00.000"
"+0000-00-04 05:49:00.000"
"+0000-00-07 20:57:00.000"
"+0000-00-07 02:38:00.000"
"+0000-00-00 18:17:00.000"
"+0000-00-09 03:12:00.000"
"+0000-00-01 19:40:00.000"
"+0000-00-08 22:50:00.000"
"+0000-00-06 20:23:00.000"
"+0000-00-01 05:27:00.000"
"+0000-00-09 05:37:00.000"
"+0000-00-06 22:34:00.000"
"+0000-00-03 04:57:00.000"
"+0000-00-01 04:19:00.000"
"+0000-00-07 19:50:00.000"
"+0000-00-02 22:11:00.000"
"+0000-00-06 00:43:00.000"
"+0000-00-02 18:39:00.000"
"+0000-00-00 19:54:00.000"
"+0000-00-07 23:31:00.000"
"+0000-00-00 20:32:00.000"
"null"
"+0000-00-01 20:47:00.000"
"+0000-00-07 00:39:00.000"
"+0000-00-05 21:32:00.000"
"+0000-00-08 01:42:00.000"
"+0000-00-09 03:53:00.000"
"null"
"+0000-00-06 22:25:00.000"
"+0000-00-03 21:00:00.000"
"+0000-00-04 18:23:00.000"
"+0000-00-06 21:38:00.000"
"+0000-00-03 21:40:00.000"
"+0000-00-07 20:44:00.000"
"+0000-00-03 04:50:00.000"
"+0000-00-06 23:22:00.000"
"+0000-00-03 00:21:00.000"
"+0000-00-08 05:18:00.000"
"+0000-00-08 00:28:00.000"
"+0000-00-01 01:42:00.000"
"+0000-00-01 18:20:00.000"
"+0000-00-01 00:24:00.000"
"+0000-00-05 04:12:00.000"
"+0000-00-05 18:29:00.000"
"+0000-00-07 20:20:00.000"
"+0000-00-05 03:52:00.000"
"+0000-00-04 22:50:00.000"
"+0000-00-07 22:01:00.000"
"+0000-00-09 04:42:00.000"
"+0000-00-01 00:31:00.000"
"+0000-00-01 00:16:00.000"
"+0000-00-04 05:03:00.000"
"+0000-00-04 19:51:00.000"
"+0000-00-05 02:32:00.000"
"+0000-00-04 20:53:00.000"
"+0000-00-08 23:33:00.000"
"+0000-00-03 01:34:00.000"
"+0000-00-06 01:04:00.000"
"+0000-00-09 05:05:00.000"
"+0000-00-02 02:55:00.000"
"+0000-00-09 02:08:00.000"
"null"
"+0000-00-02 00:37:00.000"
"+0000-00-06 19:33:00.000"
"null"
"+0000-00-02 22:54:00.000"
"+0000-00-09 03:16:00.000"
"+0000-00-08 23:05:00.000"
"+0000-00-06 23:46:00.000"
"+0000-00-01 00:37:00.000"
"+0000-00-03 05:56:00.000"
"+0000-00-06 01:35:00.000"
"+0000-00-06 20:23:00.000"
"+0000-00-00 18:26:00.000"
"+0000-00-07 02:02:00.000"
"+0000-00-02 05:27:00.000"
"+0000-00-06 20:13:00.000"
"+0000-00-08 01:36:00.000"
"+0000-00-02 05:23:00.000"
"+0000-00-02 05:22:00.000"
"+0000-00-07 18:03:00.000"
"+0000-00-06 00:45:00.000"
"+0000-00-02 01:31:00.000"
"+0000-00-08 00:52:00.000"
"+0000-00-05 22:58:00.000"
"+0000-00-06 22:10:00.000"
"+0000-00-08 00:06:00.000"
"+0000-00-08 03:21:00.000"
"null"
"+0000-00-05 18:44:00.000"
"+0000-00-02 20:22:00.000"
"+0000-00-01 03:42:00.000"
"+0000-00-04 20:00:00.000"
"+0000-00-00 18:28:00.000"
"+0000-00-07 19:11:00.000"
"+0000-00-06 18:09:00.000"
"+0000-00-08 04:13:00.000"
"+0000-00-04 19:13:00.000"
"+0000-00-05 00:03:00.000"
"+0000-00-02 05:37:00.000"
"+0000-00-07 02:07:00.000"
"+0000-00-06 21:29:00.000"
"+0000-00-02 18:13:00.000"
"+0000-00-01 04:56:00.000"
"+0000-00-08 22:16:00.000"
"+0000-00-05 05:30:00.000"
"null"
"+0000-00-07 20:11:00.000"
"+0000-00-02 02:26:00.000"
"+0000-00-01 03:49:00.000"
"+0000-00-01 20:34:00.000"
"+0000-00-04 02:58:00.000"
"+0000-00-09 01:18:00.000"
"+0000-00-07 02:28:00.000"
"+0000-00-00 21:43:00.000"
"+0000-00-07 20:11:00.000"
"+0000-00-08 22:06:00.000"
"+0000-00-06 23:02:00.000"
"+0000-00-01 04:41:00.000"
"+0000-00-03 21:18:00.000"
"+0000-00-02 03:31:00.000"
"+0000-00-04 19:39:00.000"
"+0000-00-02 03:16:00.000"
"+0000-00-09 00:03:00.000"
"+0000-00-04 20:33:00.000"
"+0000-00-02 05:33:00.000"
"+0000-00-01 05:21:00.000"
"+0000-00-02 02:39:00.000"
"+0000-00-07 00:39:00.000"
"+0000-00-05 04:36:00.000"
"+0000-00-03 18:01:00.000"
"+0000-00-02 05:03:00.000"
"+0000-00-02 03:43:00.000"
"+0000-00-09 05:30:00.000"
"+0000-00-08 23:21:00.000"
"+0000-00-07 19:26:00.000"
"+0000-00-04 18:00:00.000"
"+0000-00-03 21:40:00.000"
"+0000-00-04 21:32:00.000"
"+0000-00-03 22:51:00.000"
"+0000-00-07 20:11:00.000"
"+0000-00-08 22:01:00.000"
"+0000-00-01 20:09:00.000"
"+0000-00-05 22:09:00.000"
"+0000-00-01 03:55:00.000"
"+0000-00-02 02:06:00.000"
"+0000-00-08 22:06:00.000"
"+0000-00-06 04:48:00.000"
"+0000-00-07 21:30:00.000"
"+0000-00-09 01:24:00.000"
"+0000-00-09 03:50:00.000"
"+0000-00-06 19:36:00.000"
"+0000-00-09 02:38:00.000"
"+0000-00-09 03:58:00.000"
"+0000-00-08 02:26:00.000"
"+0000-00-04 18:16:00.000"
"+0000-00-04 22:38:00.000"
"+0000-00-03 22:27:00.000"
"+0000-00-06 20:58:00.000"
"+0000-00-02 03:26:00.000"
"+0000-00-02 02:02:00.000"
"+0000-00-06 05:45:00.000"
"+0000-00-01 00:07:00.000"
"+0000-00-07 23:57:00.000"
"+0000-00-08 21:48:00.000"
"+0000-00-03 19:48:00.000"
"+0000-00-02 21:20:00.000"
"+0000-00-07 18:57:00.000"
"+0000-00-02 05:47:00.000"
"+0000-00-02 03:17:00.000"
"+0000-00-06 19:51:00.000"
"+0000-00-09 00:39:00.000"
"+0000-00-01 18:31:00.000"
"+0000-00-03 19:02:00.000"
"+0000-00-02 20:22:00.000"
"+0000-00-08 19:43:00.000"
"+0000-00-02 04:02:00.000"
"+0000-00-08 22:05:00.000"
"+0000-00-07 18:51:00.000"
"+0000-00-09 04:33:00.000"
"+0000-00-03 19:04:00.000"
"+0000-00-02 05:02:00.000"
"+0000-00-01 03:15:00.000"
"+0000-00-00 21:58:00.000"
"+0000-00-02 21:27:00.000"
"+0000-00-02 03:04:00.000"
"+0000-00-01 05:54:00.000"
"+0000-00-02 04:05:00.000"
"+0000-00-04 02:45:00.000"
"+0000-00-04 20:07:00.000"
"+0000-00-01 21:40:00.000"
"+0000-00-00 21:43:00.000"
"+0000-00-05 22:04:00.000"
"+0000-00-06 00:22:00.000"
"+0000-00-05 20:14:00.000"
"+0000-00-04 00:38:00.000"
"+0000-00-07 22:02:00.000"
"+0000-00-01 22:29:00.000"
"+0000-00-02 00:19:00.000"
"+0000-00-04 21:44:00.000"
"+0000-00-08 21:43:00.000"
"+0000-00-07 00:29:00.000"
"+0000-00-06 01:31:00.000"
"+0000-00-05 23:09:00.000"
"+0000-00-01 04:15:00.000"
"+0000-00-02 22:27:00.000"
"null"
"+0000-00-02 23:09:00.000"
"+0000-00-01 23:08:00.000"
"+0000-00-07 19:24:00.000"
"+0000-00-04 00:36:00.000"
"+0000-00-05 02:19:00.000"
"+0000-00-05 20:35:00.000"
"+0000-00-07 23:53:00.000"
"+0000-00-00 21:13:00.000"
"+0000-00-04 03:57:00.000"
"+0000-00-09 04:55:00.000"
"+0000-00-01 04:33:00.000"
"+0000-00-03 21:00:00.000"
"+0000-00-08 02:55:00.000"
"+0000-00-09 01:05:00.000"
"+0000-00-05 20:35:00.000"
"+0000-00-05 22:15:00.000"
"+0000-00-03 03:48:00.000"
"+0000-00-05 02:38:00.000"
"+0000-00-09 00:01:00.000"
"+0000-00-00 19:13:00.000"
"+0000-00-03 04:40:00.000"
"+0000-00-06 23:14:00.000"
"+0000-00-02 02:28:00.000"
"+0000-00-09 02:26:00.000"
"+0000-00-06 18:17:00.000"
"+0000-00-02 23:49:00.000"
"+0000-00-06 22:27:00.000"
"+0000-00-07 20:33:00.000"
"+0000-00-03 19:33:00.000"
"+0000-00-00 20:21:00.000"
"+0000-00-07 22:06:00.000"
"+0000-00-00 21:14:00.000"
"+0000-00-06 18:47:00.000"
"+0000-00-03 20:49:00.000"
"+0000-00-02 00:53:00.000"
"+0000-00-05 22:13:00.000"
"+0000-00-03 23:32:00.000"
"+0000-00-03 02:45:00.000"
"+0000-00-06 22:29:00.000"
"+0000-00-01 01:15:00.000"
"+0000-00-02 21:12:00.000"
"+0000-00-07 04:39:00.000"
"null"
"+0000-00-04 20:16:00.000"
"+0000-00-03 18:02:00.000"
"+0000-00-02 18:21:00.000"
"+0000-00-06 01:36:00.000"
"+0000-00-08 01:35:00.000"
"+0000-00-09 05:58:00.000"
"+0000-00-05 03:06:00.000"
"+0000-00-02 02:54:00.000"
"+0000-00-09 05:25:00.000"
"+0000-00-05 20:52:00.000"
"null"
"+0000-00-07 20:52:00.000"
"+0000-00-07 03:50:00.000"
"+0000-00-09 00:20:00.000"
"+0000-00-08 22:55:00.000"
"+0000-00-02 22:43:00.000"
"+0000-00-07 20:48:00.000"
"+0000-00-01 19:40:00.000"
"+0000-00-08 19:50:00.000"
"+0000-00-00 21:58:00.000"
"+0000-00-04 03:58:00.000"
"+0000-00-04 03:06:00.000"
"+0000-00-01 02:55:00.000"
"null"
"+0000-00-01 22:21:00.000"
"+0000-00-05 23:09:00.000"
"null"
"+0000-00-06 22:51:00.000"
"+0000-00-01 20:34:00.000"
"+0000-00-01 21:41:00.000"
"+0000-00-07 20:27:00.000"
"+0000-00-01 00:19:00.000"
"+0000-00-07 18:08:00.000"
"+0000-00-05 02:00:00.000"
"+0000-00-04 22:56:00.000"
"+0000-00-03 19:12:00.000"
"+0000-00-06 22:59:00.000"
"+0000-00-04 02:20:00.000"
"+0000-00-00 23:32:00.000"
"+0000-00-02 20:06:00.000"
"+0000-00-07 20:51:00.000"
"+0000-00-09 04:37:00.000"
"+0000-00-09 02:52:00.000"
"+0000-00-04 02:11:00.000"
"+0000-00-02 01:46:00.000"
"+0000-00-02 20:18:00.000"
"+0000-00-01 02:59:00.000"
"+0000-00-07 19:50:00.000"
"+0000-00-04 23:21:00.000"
"+0000-00-04 01:41:00.000"
"+0000-00-03 23:39:00.000"
"+0000-00-05 21:27:00.000"
"+0000-00-04 01:22:00.000"
"+0000-00-05 02:51:00.000"
"+0000-00-01 21:02:00.000"
"+0000-00-05 05:38:00.000"
"+0000-00-05 19:05:00.000"
"+0000-00-05 23:08:00.000"
"+0000-00-07 20:56:00.000"
"+0000-00-06 04:43:00.000"
"+0000-00-02 04:11:00.000"
"+0000-00-07 18:20:00.000"
"+0000-00-07 21:07:00.000"
"+0000-00-05 05:23:00.000"
"+0000-00-00 19:05:00.000"
"+0000-00-08 00:18:00.000"
"+0000-00-07 20:57:00.000"
"+0000-00-01 03:06:00.000"
"+0000-00-05 21:08:00.000"
"+0000-00-08 01:12:00.000"
"+0000-00-03 02:28:00.000"
"+0000-00-05 00:55:00.000"
"+0000-00-01 01:21:00.000"
"+0000-00-05 22:50:00.000"
"+0000-00-02 21:12:00.000"
"+0000-00-02 19:17:00.000"
"null"
"+0000-00-07 20:30:00.000"
"+0000-00-02 20:12:00.000"
"+0000-00-07 01:13:00.000"
"+0000-00-09 00:49:00.000"
"+0000-00-02 23:47:00.000"
"+0000-00-09 01:49:00.000"
"+0000-00-09 02:20:00.000"
"+0000-00-02 01:58:00.000"
"+0000-00-07 20:25:00.000"
"+0000-00-04 20:06:00.000"
"+0000-00-01 20:38:00.000"
"+0000-00-06 03:56:00.000"
"+0000-00-03 00:23:00.000"
"+0000-00-05 21:53:00.000"
"+0000-00-02 04:15:00.000"
"+0000-00-08 02:42:00.000"
"+0000-00-01 18:57:00.000"
"+0000-00-02 05:54:00.000"
"+0000-00-09 01:31:00.000"
"+0000-00-07 02:18:00.000"
"+0000-00-03 21:24:00.000"
"+0000-00-04 18:47:00.000"
"+0000-00-05 03:57:00.000"
"+0000-00-02 22:12:00.000"
"+0000-00-00 20:41:00.000"
"+0000-00-08 05:08:00.000"
"+0000-00-04 21:13:00.000"
"+0000-00-02 19:58:00.000"
"+0000-00-03 05:17:00.000"
"+0000-00-04 04:54:00.000"
"+0000-00-07 22:16:00.000"
"+0000-00-05 03:30:00.000"
"+0000-00-08 05:55:00.000"
"+0000-00-01 22:15:00.000"
"+0000-00-05 22:37:00.000"
"+0000-00-00 23:17:00.000"
"+0000-00-01 03:51:00.000"
"+0000-00-06 02:47:00.000"
"+0000-00-04 18:36:00.000"
"+0000-00-09 04:02:00.000"
"+0000-00-05 23:01:00.000"
"null"
"+0000-00-01 20:56:00.000"
"+0000-00-04 18:37:00.000"
"+0000-00-04 01:42:00.000"
"+0000-00-01 02:06:00.000"
"+0000-00-03 03:07:00.000"
"+0000-00-08 01:38:00.000"
"+0000-00-08 23:39:00.000"
"+0000-00-08 01:55:00.000"
"+0000-00-09 01:39:00.000"
"+0000-00-08 23:06:00.000"
"+0000-00-01 03:13:00.000"
"+0000-00-02 04:31:00.000"
"+0000-00-07 19:35:00.000"
"+0000-00-05 05:29:00.000"
"+0000-00-05 22:41:00.000"
"+0000-00-03 04:40:00.000"
"+0000-00-08 03:29:00.000"
"+0000-00-07 03:04:00.000"
"+0000-00-04 04:47:00.000"
"+0000-00-05 01:04:00.000"
"+0000-00-07 02:06:00.000"
"+0000-00-06 01:17:00.000"
"+0000-00-07 22:02:00.000"
"+0000-00-03 20:24:00.000"
"+0000-00-08 02:45:00.000"
"+0000-00-06 23:02:00.000"
"+0000-00-05 20:29:00.000"
"+0000-00-07 21:52:00.000"
"+0000-00-06 00:20:00.000"
"+0000-00-02 19:37:00.000"
"+0000-00-06 18:27:00.000"
"+0000-00-03 22:08:00.000"
"+0000-00-01 03:40:00.000"
"+0000-00-02 05:06:00.000"
"+0000-00-07 22:35:00.000"
"+0000-00-01 22:26:00.000"
"+0000-00-08 21:47:00.000"
"null"
"+0000-00-06 02:47:00.000"
"+0000-00-04 05:00:00.000"
"+0000-00-03 01:26:00.000"
"+0000-00-09 04:16:00.000"
"+0000-00-04 21:32:00.000"
"+0000-00-00 22:18:00.000"
"+0000-00-08 18:16:00.000"
"+0000-00-06 22:58:00.000"
"null"
"+0000-00-00 18:43:00.000"
"+0000-00-00 23:17:00.000"
"+0000-00-03 04:40:00.000"
"+0000-00-01 19:44:00.000"
"+0000-00-06 02:46:00.000"
"+0000-00-02 05:43:00.000"
"+0000-00-03 19:26:00.000"
"+0000-00-03 00:11:00.000"
"+0000-00-03 22:34:00.000"
"+0000-00-01 05:45:00.000"
"+0000-00-07 01:22:00.000"
"+0000-00-06 22:21:00.000"
"+0000-00-03 21:56:00.000"
"+0000-00-07 21:21:00.000"
"+0000-00-06 04:02:00.000"
"+0000-00-02 01:01:00.000"
"+0000-00-03 20:49:00.000"
"+0000-00-04 22:37:00.000"
"+0000-00-01 23:30:00.000"
"+0000-00-01 01:14:00.000"
"+0000-00-00 19:48:00.000"
"+0000-00-02 18:22:00.000"
"+0000-00-06 19:33:00.000"
"+0000-00-08 00:17:00.000"
"+0000-00-05 18:33:00.000"
"+0000-00-09 00:35:00.000"
"+0000-00-02 23:51:00.000"
"+0000-00-06 04:04:00.000"
"+0000-00-06 23:14:00.000"
"null"
"+0000-00-08 23:18:00.000"
"+0000-00-01 02:12:00.000"
"+0000-00-08 04:37:00.000"
"+0000-00-09 05:25:00.000"
"+0000-00-02 00:30:00.000"
"+0000-00-02 21:40:00.000"
"+0000-00-06 22:52:00.000"
"+0000-00-01 20:08:00.000"
"+0000-00-03 20:34:00.000"
"+0000-00-06 20:24:00.000"
"+0000-00-00 21:55:00.000"
"+0000-00-03 00:14:00.000"
"+0000-00-04 20:27:00.000"
"+0000-00-09 04:45:00.000"
"+0000-00-04 03:42:00.000"
"+0000-00-06 03:04:00.000"
"+0000-00-06 23:11:00.000"
"+0000-00-06 03:29:00.000"
"+0000-00-05 22:57:00.000"
"+0000-00-03 00:04:00.000"
"+0000-00-06 23:36:00.000"
"+0000-00-06 02:08:00.000"
"null"
"+0000-00-07 18:47:00.000"
"+0000-00-05 21:18:00.000"
"+0000-00-00 18:07:00.000"
"+0000-00-08 20:19:00.000"
"+0000-00-03 20:10:00.000"
"+0000-00-03 20:20:00.000"
"+0000-00-08 19:18:00.000"
"+0000-00-08 03:04:00.000"
"+0000-00-08 22:16:00.000"
"+0000-00-06 20:07:00.000"
"+0000-00-02 21:54:00.000"
"null"
"+0000-00-00 23:39:00.000"
"+0000-00-01 04:18:00.000"
"null"
"+0000-00-05 18:17:00.000"
"+0000-00-07 18:30:00.000"
"+0000-00-00 22:37:00.000"
"+0000-00-04 21:32:00.000"
"+0000-00-03 19:15:00.000"
"+0000-00-08 03:09:00.000"
"+0000-00-03 18:29:00.000"
"+0000-00-01 04:01:00.000"
"+0000-00-07 22:22:00.000"
"+0000-00-04 21:47:00.000"
"+0000-00-07 03:58:00.000"
"+0000-00-03 23:57:00.000"
"+0000-00-01 03:54:00.000"
"+0000-00-01 01:14:00.000"
"+0000-00-08 04:00:00.000"
"+0000-00-06 20:53:00.000"
"+0000-00-07 01:54:00.000"
"+0000-00-07 05:38:00.000"
"+0000-00-05 03:58:00.000"
"+0000-00-01 21:42:00.000"
"+0000-00-04 02:15:00.000"
"+0000-00-09 05:28:00.000"
"+0000-00-03 03:22:00.000"
"+0000-00-02 00:13:00.000"
"+0000-00-08 18:09:00.000"
"+0000-00-08 23:51:00.000"
"+0000-00-01 05:44:00.000"
"+0000-00-03 02:22:00.000"
"null"
"+0000-00-09 04:49:00.000"
"+0000-00-04 23:53:00.000"
"+0000-00-08 03:51:00.000"
"+0000-00-00 23:20:00.000"
"+0000-00-06 02:40:00.000"
"+0000-00-02 21:46:00.000"
"+0000-00-02 22:21:00.000"
"+0000-00-02 20:17:00.000"
"+0000-00-03 18:31:00.000"
"+0000-00-05 00:12:00.000"
"+0000-00-06 05:56:00.000"
"null"
"+0000-00-04 23:18:00.000"
"+0000-00-06 05:46:00.000"
"null"
"null"
"+0000-00-08 19:03:00.000"
"+0000-00-04 00:45:00.000"
"+0000-00-07 19:46:00.000"
"+0000-00-05 23:19:00.000"
"+0000-00-04 18:46:00.000"
"+0000-00-02 23:37:00.000"
"+0000-00-01 00:08:00.000"
"+0000-00-03 19:09:00.000"
"+0000-00-05 05:03:00.000"
"+0000-00-06 03:17:00.000"
"+0000-00-01 23:54:00.000"
"+0000-00-08 01:50:00.000"
"+0000-00-06 22:13:00.000"
"+0000-00-02 01:37:00.000"
